-4.04075938139146,-1.49609914724533,1.79806332047938,-1
-2.40020253248522,-0.176445594139603,2.79472528714441,-1
2.37226586294,1.64546997688966,-1.51874555950926,1
2.37226586294,1.64546997688966,-1.51874555950926,1
2.37226586294,1.64546997688966,-1.51874555950926,1
2.37226586294,1.64546997688966,-1.51874555950926,1
3.45475408968271,4.43466307429348,-4.37874077930057,1
3.45475408968271,4.43466307429348,-4.37874077930057,1
7.31993159014729,0.417787999574929,-2.9554725186692,1
7.31993159014729,0.417787999574929,-2.9554725186692,1
7.31993159014729,0.417787999574929,-2.9554725186692,1
4.99512209417071,-0.461392285517133,-1.86701419757074,1
4.99512209417071,-0.461392285517133,-1.86701419757074,1
4.99512209417071,-0.461392285517133,-1.86701419757074,1
4.99512209417071,-0.461392285517133,-1.86701419757074,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
3.77587281203637,-4.84349019259377,-0.115086693835951,1
2.36706156486974,-9.57120217269808,-1.50007830909457,1
2.36706156486974,-9.57120217269808,-1.50007830909457,1
6.98411359637236,-9.85258950984691,-4.34822982053656,1
3.80494951540835,-11.2819417236754,-0.608943537161195,1
3.80494951540835,-11.2819417236754,-0.608943537161195,1
1.701852054662,-9.89946941048813,2.71208632723991,1
1.701852054662,-9.89946941048813,2.71208632723991,1
0.37836148514336,-6.1127506448481,1.41362253735476,1
2.23275993914938,-2.44497732047223,-1.5002365151887,1
2.23275993914938,-2.44497732047223,-1.5002365151887,1
2.23275993914938,-2.44497732047223,-1.5002365151887,1
2.23275993914938,-2.44497732047223,-1.5002365151887,1
4.13148500310792,0.912585022352912,1.39161399723571,1
6.64757024200986,4.86315205780005,-0.787017933925158,1
6.64757024200986,4.86315205780005,-0.787017933925158,1
8.32392469063584,4.16874168262293,-0.670238108686284,1
8.32392469063584,4.16874168262293,-0.670238108686284,1
3.79472688808792,5.26161489182228,3.4124431528209,1
-1.09809889881783,3.66805516447316,0.690844283760918,-1
-1.09809889881783,3.66805516447316,0.690844283760918,-1
-1.09809889881783,3.66805516447316,0.690844283760918,-1
-1.09809889881783,3.66805516447316,0.690844283760918,-1
-4.88647999609191,4.72410864742664,-2.55148006861633,-1
-2.65786267381993,2.31087203803979,-1.89585178154328,-1
-4.82481737054177,1.24070657800916,0.147227080141764,-1
-4.82481737054177,1.24070657800916,0.147227080141764,-1
-4.82481737054177,1.24070657800916,0.147227080141764,-1
-4.82481737054177,1.24070657800916,0.147227080141764,-1
-1.67197398826106,2.14361265028995,4.32624214623414,-1
-2.390213331855,2.01225802722027,3.70723194941284,-1
-2.390213331855,2.01225802722027,3.70723194941284,-1
-4.58597289984393,0.502151633846647,-0.638482588640639,-1
-4.58597289984393,0.502151633846647,-0.638482588640639,-1
-4.58597289984393,0.502151633846647,-0.638482588640639,-1
-5.65617877927431,0.594145649855096,0.00466415519111951,-1
-8.84026587327955,1.52603092301918,3.03868505872725,-1
-7.73745375719734,5.36968632711549,0.128696191650209,-1
-7.73745375719734,5.36968632711549,0.128696191650209,-1
-7.73745375719734,5.36968632711549,0.128696191650209,-1
-7.73745375719734,5.36968632711549,0.128696191650209,-1
-7.73745375719734,5.36968632711549,0.128696191650209,-1
-3.02495198372051,2.54279382738415,3.20084166023919,-1
-3.02495198372051,2.54279382738415,3.20084166023919,-1
-3.02495198372051,2.54279382738415,3.20084166023919,-1
1.35634816640818,2.28234068922808,0.867409728405722,1
4.26356663287783,6.6249356459011,2.26856329211433,1
4.26356663287783,6.6249356459011,2.26856329211433,1
4.26356663287783,6.6249356459011,2.26856329211433,1
4.26356663287783,6.6249356459011,2.26856329211433,1
4.26356663287783,6.6249356459011,2.26856329211433,1
3.21463247305464,3.52410682035802,2.16032550165445,1
-1.53175081570249,0.856375225287108,-1.91150016612909,-1
-1.53175081570249,0.856375225287108,-1.91150016612909,-1
-1.53175081570249,0.856375225287108,-1.91150016612909,-1
-1.63452315825714,-0.0673722303786168,-2.12493260629705,-1
-1.63452315825714,-0.0673722303786168,-2.12493260629705,-1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
2.64325358189794,2.49365179543088,1.0658172439159,1
7.25550882250793,0.666371280172083,-3.59193481346217,1
9.5628537291488,-1.48764025861753,0.117076273130754,1
8.98495692572788,2.85576181013871,0.478337205703527,1
8.98495692572788,2.85576181013871,0.478337205703527,1
8.98495692572788,2.85576181013871,0.478337205703527,1
8.98495692572788,2.85576181013871,0.478337205703527,1
8.98495692572788,2.85576181013871,0.478337205703527,1
5.22727013902146,5.55688070485223,-3.81149607794895,1
5.22727013902146,5.55688070485223,-3.81149607794895,1
5.22727013902146,5.55688070485223,-3.81149607794895,1
3.03357949481978,3.91579444562821,-0.686315080936212,1
3.03357949481978,3.91579444562821,-0.686315080936212,1
3.03357949481978,3.91579444562821,-0.686315080936212,1
3.03357949481978,3.91579444562821,-0.686315080936212,1
3.17672070822526,3.4853067414301,-0.758284427578692,1
-0.855611070923322,-1.20200453987438,-1.96114427641087,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-3.62233139184412,-3.5586157075868,2.06117907728124,-1
-5.32491911590328,0.829356232578569,3.85470279997899,-1
-5.32491911590328,0.829356232578569,3.85470279997899,-1
-4.28867092928321,1.56557256987578,1.75352047372308,-1
-4.28867092928321,1.56557256987578,1.75352047372308,-1
-4.28867092928321,1.56557256987578,1.75352047372308,-1
-1.05718139747957,-1.20323773669229,-1.48878787387572,-1
-1.05718139747957,-1.20323773669229,-1.48878787387572,-1
-2.48988918982906,0.55891776110927,-0.480753494650476,-1
-2.48988918982906,0.55891776110927,-0.480753494650476,-1
-2.48988918982906,0.55891776110927,-0.480753494650476,-1
2.09112835540024,0.856843524545829,0.693773351467109,1
2.09112835540024,0.856843524545829,0.693773351467109,1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-2.3068067619143,-1.86920436558742,1.63606872951429,-1
-1.67780988136204,0.439216772764562,1.43283811790535,-1
-1.67780988136204,0.439216772764562,1.43283811790535,-1
-1.67780988136204,0.439216772764562,1.43283811790535,-1
-1.67780988136204,0.439216772764562,1.43283811790535,-1
-1.67780988136204,0.439216772764562,1.43283811790535,-1
-5.87634603673422,2.90046080243796,-1.85660551761119,-1
-5.87634603673422,2.90046080243796,-1.85660551761119,-1
-5.87634603673422,2.90046080243796,-1.85660551761119,-1
-3.36055768949937,2.51977017592629,1.82616213747587,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-2.48307898197466,-0.705538899034972,2.93180468256204,-1
-7.32895484675139,4.02059246367803,-1.98118579805884,-1
-7.32895484675139,4.02059246367803,-1.98118579805884,-1
-7.32895484675139,4.02059246367803,-1.98118579805884,-1
-7.32895484675139,4.02059246367803,-1.98118579805884,-1
-2.62882732349859,3.87626739958128,1.30364518766461,-1
-0.552315466828788,-0.819899292578868,2.64124792518152,-1
4.38853367529276,-1.09095994340766,-1.7274282312614,1
4.38853367529276,-1.09095994340766,-1.7274282312614,1
4.38853367529276,-1.09095994340766,-1.7274282312614,1
4.38853367529276,-1.09095994340766,-1.7274282312614,1
4.38853367529276,-1.09095994340766,-1.7274282312614,1
0.772766693389404,2.22105659973857,2.62312598043267,1
1.93920715429784,-2.53145488935124,4.14103612589698,1
1.93920715429784,-2.53145488935124,4.14103612589698,1
-1.66432212324083,1.50678904191907,4.21384247542072,-1
-1.66432212324083,1.50678904191907,4.21384247542072,-1
3.07890335334414,1.74376927490522,3.48666894970772,1
3.07890335334414,1.74376927490522,3.48666894970772,1
7.74447426886506,3.51743238536522,-0.0213260357367444,1
3.07936858156667,4.20080080451481,-3.14436526556702,1
0.852705444140691,0.944494115162874,1.67543302694123,1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
-2.66391688988726,0.067808251859534,3.17212551141723,-1
2.06254682925649,1.19799503972661,-1.58143735704079,1
2.06254682925649,1.19799503972661,-1.58143735704079,1
2.95171498085918,2.23384105331909,-0.258515234225668,1
2.58853584043148,1.2135534678649,-0.560552693698811,1
2.58853584043148,1.2135534678649,-0.560552693698811,1
2.58853584043148,1.2135534678649,-0.560552693698811,1
2.78654738552242,-0.571153447297936,-0.14805451880584,1
4.48594764409864,1.17872828532883,-1.60693889232675,1
4.48594764409864,1.17872828532883,-1.60693889232675,1
4.48594764409864,1.17872828532883,-1.60693889232675,1
4.48594764409864,1.17872828532883,-1.60693889232675,1
8.33048997927946,1.08178979860702,-0.924631440511266,1
7.32137382697378,0.0360018513333085,-2.15463428998116,1
7.32137382697378,0.0360018513333085,-2.15463428998116,1
3.78652189196391,-0.801753010042826,-1.41954777735264,1
7.14757298312503,0.495468428123497,-3.24350605078205,1
3.40512753715978,-1.08865376053781,-0.405674920606273,1
3.40512753715978,-1.08865376053781,-0.405674920606273,1
7.28754703155139,-2.8172399829222,-0.991215637880941,1
7.28754703155139,-2.8172399829222,-0.991215637880941,1
7.28754703155139,-2.8172399829222,-0.991215637880941,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
8.24509402748435,-1.06619930316982,3.49343668925271,1
4.13645157177767,0.653821280064912,0.607010013240863,1
3.43437380410469,0.657897937417918,-2.60866289986701,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
2.89201843081602,0.621673920015656,-1.17820692443205,1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-0.999764017294983,0.391121153901857,-0.190780003643955,-1
-1.41364872661124,1.7623177490953,-1.15993342090395,-1
-5.68022283896814,-0.0366598311982362,0.393288229775286,-1
-5.68022283896814,-0.0366598311982362,0.393288229775286,-1
-5.68022283896814,-0.0366598311982362,0.393288229775286,-1
-5.68022283896814,-0.0366598311982362,0.393288229775286,-1
-4.67317870244066,0.990854486818827,-0.463066768582474,-1
-1.78530442984091,1.56986714972643,-0.942815555698616,-1
-1.78530442984091,1.56986714972643,-0.942815555698616,-1
-1.78530442984091,1.56986714972643,-0.942815555698616,-1
-2.01447067550126,-0.513977121335439,-0.189623983199531,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-4.70407457216833,-0.383673137232505,-0.286007350443863,-1
-1.41142557114895,-0.923744930850219,-0.0915570711212008,-1
-1.41142557114895,-0.923744930850219,-0.0915570711212008,-1
-1.41142557114895,-0.923744930850219,-0.0915570711212008,-1
-1.41142557114895,-0.923744930850219,-0.0915570711212008,-1
-1.41142557114895,-0.923744930850219,-0.0915570711212008,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.94855064290974,0.511916104011203,0.702256724565413,-1
-2.18512483648263,1.83901814689814,1.24496892012887,-1
-2.18512483648263,1.83901814689814,1.24496892012887,-1
-2.18512483648263,1.83901814689814,1.24496892012887,-1
-2.18512483648263,1.83901814689814,1.24496892012887,-1
-5.25586702546844,4.04281361309943,0.655917922340299,-1
-5.41354217958336,2.90544933169403,-1.05530979766292,-1
-5.41354217958336,2.90544933169403,-1.05530979766292,-1
-5.41354217958336,2.90544933169403,-1.05530979766292,-1
-5.41354217958336,2.90544933169403,-1.05530979766292,-1
-6.39682940877827,-1.35239113557729,-1.27250545158633,-1
-6.23486338613316,-3.09051203359407,-2.1063736198034,-1
-6.23486338613316,-3.09051203359407,-2.1063736198034,-1
-3.43088626462542,-2.31087973355822,1.52438141104038,-1
-3.25479240447972,-2.08415664037883,5.67481227343661,-1
-3.25479240447972,-2.08415664037883,5.67481227343661,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.55909923303831,-2.27907799197317,6.62624946265773,-1
-4.52639489319474,-3.60788940294081,3.57063064378251,-1
-2.30240081916675,0.810058001806059,2.30980518009039,-1
-3.608358701043,0.917141953444644,1.35923472622374,-1
-8.59473729813227,3.43588185749757,3.45314326484369,-1
-8.59473729813227,3.43588185749757,3.45314326484369,-1
-5.70567769403834,1.23203107539194,1.37204024399261,-1
-2.62959719664864,-3.28627942655528,-1.99419924989072,-1
-2.62959719664864,-3.28627942655528,-1.99419924989072,-1
-2.62959719664864,-3.28627942655528,-1.99419924989072,-1
-5.06824623237748,0.686116906668118,-0.450798223470704,-1
-5.06824623237748,0.686116906668118,-0.450798223470704,-1
-3.60133524593028,-0.0536563005548194,-0.0432840818740758,-1
-2.48620623512483,-1.66117571045699,3.38728053047661,-1
-2.5796063666137,-0.178922809743748,3.21705085934003,-1
0.263938199385969,0.560822560247422,1.46580570305969,1
3.01271173405121,-3.39188561373943,0.289539183624812,1
3.45155209323929,-0.128907246109516,-2.48167695267203,1
3.45155209323929,-0.128907246109516,-2.48167695267203,1
3.45155209323929,-0.128907246109516,-2.48167695267203,1
3.45155209323929,-0.128907246109516,-2.48167695267203,1
3.45155209323929,-0.128907246109516,-2.48167695267203,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
3.46067073543587,0.0370702250101975,-0.5831685329709,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
1.9593783742559,1.15350370675023,0.777428540297524,1
5.70141760059698,3.12899841700169,-0.117412911782692,1
5.70141760059698,3.12899841700169,-0.117412911782692,1
5.70141760059698,3.12899841700169,-0.117412911782692,1
2.38073014625382,0.224889818218024,-4.34358479797075,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
4.52288215818018,4.0446575153827,-0.337074961670238,1
1.78761313612927,-0.126305903832566,3.08771609798434,1
1.78761313612927,-0.126305903832566,3.08771609798434,1
1.78761313612927,-0.126305903832566,3.08771609798434,1
1.78761313612927,-0.126305903832566,3.08771609798434,1
1.78761313612927,-0.126305903832566,3.08771609798434,1
-1.49077308806161,-1.10773382201219,-1.41932235072335,-1
-0.743730656683323,-0.622528760518189,-0.0857989737232163,-1
-0.743730656683323,-0.622528760518189,-0.0857989737232163,-1
-0.743730656683323,-0.622528760518189,-0.0857989737232163,-1
-0.743730656683323,-0.622528760518189,-0.0857989737232163,-1
-0.743730656683323,-0.622528760518189,-0.0857989737232163,-1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
2.51659236593013,-1.56990418656259,-0.84498956280061,1
1.76607068570613,-0.00193027919247779,-3.17650690031075,1
1.76607068570613,-0.00193027919247779,-3.17650690031075,1
4.31828710079113,-1.96335771119378,-3.24007703514773,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
4.37169326998838,-3.9941643909524,-2.30931566344076,1
3.70800425564311,-0.926575851126838,-6.74290974379652,1
3.70800425564311,-0.926575851126838,-6.74290974379652,1
3.70800425564311,-0.926575851126838,-6.74290974379652,1
3.70800425564311,-0.926575851126838,-6.74290974379652,1
2.98750531393452,-0.13099106640135,-3.0697662597847,1
2.98750531393452,-0.13099106640135,-3.0697662597847,1
2.98750531393452,-0.13099106640135,-3.0697662597847,1
-1.80604704181014,0.303244782752941,-2.07109173297467,-1
-4.78796339490822,0.218964385436369,-0.370150601198032,-1
-4.78796339490822,0.218964385436369,-0.370150601198032,-1
-8.31029842901524,3.58453300575937,-1.00727898953821,-1
-8.31029842901524,3.58453300575937,-1.00727898953821,-1
-8.10130130550885,2.08468178244526,-0.32567958502363,-1
-6.61644598218447,-2.46400602649152,-0.0349047724320064,-1
-6.61644598218447,-2.46400602649152,-0.0349047724320064,-1
-5.77966235521234,-0.081548454743595,3.57454107169739,-1
-6.51241281279941,-0.678886640201732,-0.537009177979548,-1
-5.15451496846719,-3.59204287947716,-1.50183524214748,-1
-5.15451496846719,-3.59204287947716,-1.50183524214748,-1
-5.4998434770386,-2.94448012995742,-3.00035317474992,-1
-7.40595153551826,-2.68657100186057,-3.46883081200944,-1
-3.32896871554152,-2.64886790451075,-3.50261863856698,-1
-3.32896871554152,-2.64886790451075,-3.50261863856698,-1
-3.32896871554152,-2.64886790451075,-3.50261863856698,-1
-3.32896871554152,-2.64886790451075,-3.50261863856698,-1
-4.17251716701897,-1.57616917257018,-3.26212913555192,-1
